,0,id_str,screen_name,0,english,universal,0,content,friend,network,sentiment,temporal,user
208,,2606844808,mcgough_p,,0.38,0.38,,0.54,0.34,0.37,0.19,0.15,0.17
209,,2446147332,ProfRAHansen,,0.28,0.34,,0.48,0.25,0.12,0.31,0.32,0.38
210,,2478424752,Balram78237104,,0.36,0.45,,0.32,0.31,0.42,0.32,0.46,0.22
211,,414209509,muilau18,,0.47,0.33,,0.65,0.27,0.32,0.48,0.43,0.36
212,,7.96334E+17,Brexit_TT,,0.55,0.56,,0.78,0.76,0.3965,0.6,0.68,0.38
213,,1407192332,OneStepBayond,,0.36,0.38,,0.47,0.26,0.51,0.21,0.33,0.28
214,,21750761,BeamaBeorg,,0.39,0.31,,0.55,0.29,0.59,0.45,0.43,0.19
215,,995791838,astropierre,,0.24,0.16,,0.42,0.21,0.09,0.16,0.2,0.12
216,,1278611634,DavidAGunn1,,0.25,0.16,,0.23,0.24,0.16,0.26,0.03,0.04
217,,20281612,helteo73,,0.38,0.33,,0.43,0.22,0.36,0.12,0.18,0.21
218,,2388759169,fano175,,0.57,0.37,,0.58,0.49,0.34,0.55,0.75,0.46
219,,3921244697,NovusMosMaiorum,,0.35,0.27,,0.5,0.31,0.06,0.21,0.32,0.11
220,,89931361,QuentinAries,,0.45,0.24,,0.53,0.44,0.23,0.36,0.47,0.05
221,,21653578,sjfotos,,0.32,0.26,,0.41,0.21,0.36,0.4,0.27,0.23
222,,2318979313,City_Livery_SM,,0.38,0.32,,0.48,0.22,0.31,0.18,0.13,0.28
223,,3040453031,AFC_Nancy,,0.45,0.38,,0.43,0.5,0.29,0.22,0.35,0.33
224,,57356654,Mortgage_Shop,,0.65,0.57,,0.75,0.79,0.64,0.41,0.42,0.49
225,,7980812,caracal,,0.36,0.29,,0.44,0.16,0.35,0.3,0.18,0.11
226,,8.72137E+17,BrexshitTrump,,0.606666667,0.55,,0.61,0.47,0.59,0.61,0.46,0.44
227,,548262325,mcnallydb,,0.42,0.5,,0.31,0.52,0.28,0.28,0.16,0.11
228,,299690130,JasonClarke68,,0.25,0.2,,0.3,0.11,0.28,0.35,0.1,0.41
229,,439137417,SSabuni,,0.48,0.42,,0.56,0.43,0.28,0.6,0.55,0.21
230,,7.22324E+17,RARENET_EU,,0.48,0.4,,0.67,0.62,0.38,0.37,0.5,0.41
231,,7.1411E+17,lilian_bobby,,0.29,0.21,,0.49,0.25,0.24,0.48,0.22,0.22
